dimension_id,dimension_name,option_id,display_text,score,zero_reason,justification
10,Terroir,38,Feudi di San Marzano 2011 I Tratturi Primitivo (Puglia),1,null,"The wine is produced in a specific region, Puglia, which is a unique area in Southern Italy."
10,Terroir,39,Feudo di Santa Tresa 2011 Purato Made With Organic Grapes Nero d'Avola (Sicilia),0.5,null,"The wine is produced in the Sicilia region, which is more general than a specific sub-region within Sicily."
10,Terroir,40,Feudo Montoni 2011 Catarratto (Sicilia),0.5,null,"The wine is produced in the Sicilia region, which is more specific than a general region but not as unique as a sub-region within Sicily."
10,Terroir,41,Hawkins Cellars 2009 Pinot Noir (Willamette Valley),1,null,"The wine is specifically from the Willamette Valley, which is a unique and well-known region for Pinot Noir."
10,Terroir,42,Henry Fessy 2012 Nouveau  (Beaujolais),1,null,"The wine is produced in the specific region of Beaujolais, which is known for its unique terroir."
10,Terroir,43,Robert Hall 2011 Sauvignon Blanc (Paso Robles),0.5,null,"The wine is produced in a specific region, Paso Robles, which is more specific than a general region but not as detailed as a sub-region within a larger appellation."
10,Terroir,44,Sundance 2011 Merlot (Maule Valley),1,null,The wine is produced in the specific Maule Valley region of Chile.
10,Terroir,45,Tarara 2010 #SocialSecret Red (Virginia),0.5,null,"The wine is produced in Virginia, which is more specific than a generic region but not as detailed as a specific sub-region within Virginia."
10,Terroir,46,Tasca d'Almerita 2011 Sallier de la Tour Inzolia (Sicilia),0.5,null,"The wine is produced in the Sicilia region, which is more specific than a general region but not as unique as a sub-region within Sicily."
10,Terroir,47,The White Knight 2011 Riesling (Lake County),0.5,null,"The wine is produced in a specific region, Lake County, which is more specific than a general California designation but does not provide the level of specificity found in a sub-region like Bordeaux."
10,Terroir,48,Trump 2011 Sauvignon Blanc (Monticello),0.5,null,"The wine is produced in a specific region (Monticello, Virginia), which leans towards the high pole, but the information provided does not give details about the uniqueness or distinctiveness of this region compared to others."
10,Terroir,49,Vignerons de Bel Air 2011 Eté Indien  (Brouilly),0.5,null,"The wine is produced in the specific region of Brouilly within Beaujolais, which is moderately specific."
10,Terroir,50,Viticultori Associati Canicatti 2008 Scialo Red (Sicilia),0.5,null,"The wine is produced in the Sicilia region, which is more specific than a general region but not as unique as a sub-region within Sicily."
10,Terroir,51,Casa Silva 2008 Gran Reserva Petit Verdot (Colchagua Valley),1,null,"The wine is specifically from the Colchagua Valley, which is a unique region."
10,Terroir,52,Cantine di Dolianova 2010 Dolia  (Monica di Sardegna),0.5,null,"The wine is produced in a specific region, Monica di Sardegna, which is a unique appellation in Sardinia, driving a moderate score towards the high pole."
10,Terroir,53,Château de Sours 2011 La Fleur d'Amélie  (Bordeaux Blanc),1,null,"The wine is specifically from the Bordeaux Blanc region, which is a unique and specific designation."
10,Terroir,54,Corvo 2010 Rosso Red (Sicilia),0.5,null,"The wine is produced in the Sicilia region, which is more specific than a general Italian region but not as unique as a sub-region within Sicily."
10,Terroir,55,RustRidge 2010 Estate Bottled Chardonnay (Napa Valley),1,null,"The wine is specifically from Napa Valley, which is a unique and well-known region."
10,Terroir,56,Souverain 2010 Chardonnay (North Coast),0.5,null,"The wine is produced in the North Coast region, which is more specific than a generic California designation but not as detailed as a sub-region within North Coast."
10,Terroir,57,Tasca d'Almerita 2011 Sallier de la Tour Grillo (Sicilia),0.5,null,"The wine is produced in the Sicilia region, which is more specific than a general region but not as unique as a sub-region within Sicily."
10,Terroir,58,Tres Palacios 2011 Reserve Pinot Noir (Maipo Valley),0.5,null,"The wine is produced in a specific region, Maipo Valley, which gives it more character than a generic region but not as much specificity as a highly unique region like Bordeaux."
10,Terroir,59,Mellisoni 2014 Malbec (Columbia Valley (WA)),0.5,null,"The wine is produced in a specific region, the Columbia Valley in Washington, which is more specific than a generic region but not as detailed as a sub-region within it."
10,Terroir,60,Okapi 2013 Estate Cabernet Sauvignon (Napa Valley),1,null,The wine is produced in the specific and renowned Napa Valley region.
10,Terroir,61,Podere dal Nespoli 2015 Prugneto Sangiovese (Romagna),0.5,null,"The wine is produced in the specific region of Romagna, which is considered unique within Italy."
10,Terroir,62,Ram 2014 Alder Ridge Vineyard Cabernet Franc (Columbia Valley (WA)),1,null,"The wine is produced in the specific Alder Ridge Vineyard within the Columbia Valley (WA), which is a unique region."
10,Terroir,63,Roland Champion NV Brut Rosé  (Champagne),1,null,"The wine is produced in the specific region of Champagne, which is known for its high-quality sparkling wines."
10,Terroir,64,Sevtap 2015 Golden Horn Sauvignon Blanc (Santa Ynez Valley),0.5,null,"The wine is produced in a specific region, Santa Ynez Valley, but it is also part of a broader region, Central Coast, which makes it moderately specific."
10,Terroir,65,Simonnet-Febvre 2015  Chablis,0.5,null,"The wine is from a specific region, Chablis, but the tasting note does not emphasize the unique characteristics of the terroir."
10,Terroir,66,Vignerons des Terres Secrètes 2015  Mâcon-Milly Lamartine,0.5,null,"The wine is produced in a specific region, Mâcon-Milly Lamartine, which gives it a unique character, but the information provided does not indicate it is the most distinctive or specific region within Burgundy."
10,Terroir,67,Basel Cellars 2013 Inspired Red (Columbia Valley (WA)),0.5,null,"The wine is produced in a specific region, Columbia Valley (WA), but the review does not provide enough detail to determine if it is truly unique or just a general indication of origin."
10,Terroir,68,Cocobon 2014 Red (California),-0.5,not_applicable,The wine is produced in a general region (California) without specifying a more unique sub-region.
10,Terroir,69,Collet NV Brut Rosé  (Champagne),1,null,"The wine is produced in the specific region of Champagne, France."
10,Terroir,70,Drumheller 2014 Chardonnay (Columbia Valley (WA)),0.5,null,"The wine is produced in a specific region, Columbia Valley (WA), which is more specific than a general region like California, but it does not provide information about a unique sub-region within Columbia Valley."
10,Terroir,71,Eco Terreno 2013 Old Vine Cabernet Sauvignon (Alexander Valley),0.5,null,"The wine is produced in a specific region, Alexander Valley, but also mentions a broader region, Sonoma, which slightly reduces its specificity."
10,Terroir,72,Grifalco 2013 Daginestra  (Aglianico del Vulture),1,null,"The wine is produced in the specific region of Aglianico del Vulture, which is a unique appellation in Southern Italy."
10,Terroir,73,Hindsight 2013 Bella Vetta Vineyard Cabernet Sauvignon (Howell Mountain),1,null,"The wine is produced in a specific, unique region, Howell Mountain."
10,Terroir,74,Hindsight 2012 Estate Grown Petite Sirah (Calistoga),0.5,null,"The wine is produced in a specific region, Calistoga, which gives it more character than a generic region but not as much as a highly specific one like Bordeaux."
10,Terroir,75,Mulvane Wine Co. 2013 The Cypher Red (Napa Valley),1,null,"The wine is produced in the specific Napa Valley region, which is known for its unique terroir."
10,Terroir,76,Schmitt Söhne 2015 Riesling (Rheinhessen),1,null,"The wine is produced in the specific region of Rheinhessen, Germany."
10,Terroir,77,Yalumba 2016 Made With Organic Grapes Chardonnay (South Australia),0.5,null,"The wine is produced in South Australia, which is more specific than a general region but not as detailed as a specific, unique sub-region."
10,Terroir,78,Z'IVO 2015 Rosé of Pinot Noir (Eola-Amity Hills),1,null,"The wine is produced in the specific Eola-Amity Hills region, which is a unique area within the Willamette Valley."
10,Terroir,79,Adega Cooperativa do Cartaxo 2014 Bridão Touriga Nacional (Tejo),0.5,null,"The wine is produced in a specific region, the Tejo, but additional specific regional details are not provided."
10,Terroir,80,Aresti 2014 Special Release Reserva Carmenère (Rapel Valley),0.5,null,"The wine is produced in the Rapel Valley, which is a specific region in Chile, but the information provided does not indicate it is a unique or particularly well-known sub-region."
10,Terroir,81,Spyro 2014 Albariño (Rías Baixas),0.5,null,"The wine's designation and tasting notes suggest a specific regional character, but the description is not strongly indicative of the unique qualities of Rías Baixas."
10,Terroir,82,Lionel Osmin & Cie 2016 La Réserve Petit Manseng (Vin de France),0.5,null,"The wine is produced in the Vin de France region, which is specific but not as unique as a specific wine-growing region like Bordeaux."
10,Terroir,83,Mitolo 2016 Jester Sangiovese Rosé (McLaren Vale),1,null,"The wine is produced in the specific region of McLaren Vale, which is noted in the tasting note."
