dimension_id,dimension_name,option_id,display_text,score,zero_reason,justification
9,Complexity,63,Roland Champion NV Brut Rosé  (Champagne),0.5,null,"The wine description provides a detailed but not overly complex breakdown of its characteristics, making it moderately complex."
9,Complexity,64,Sevtap 2015 Golden Horn Sauvignon Blanc (Santa Ynez Valley),0.5,null,"The wine's tasting note includes multiple complex flavor and aroma descriptors, indicating a nuanced profile."
9,Complexity,65,Simonnet-Febvre 2015  Chablis,0.5,null,"The wine has some complexity with its description of 'soft and fruity' and 'ripe character', but it also includes straightforward descriptors like 'open with broad white fruit flavors'."
9,Complexity,66,Vignerons des Terres Secrètes 2015  Mâcon-Milly Lamartine,0.5,null,The wine's straightforward flavor profile and easy drinking nature suggest a simpler complexity compared to more layered and nuanced wines.
9,Complexity,67,Basel Cellars 2013 Inspired Red (Columbia Valley (WA)),0.5,null,"The wine has a blend of varietals and shows complexity through its layered aromas and flavors, but it is still described in relatively straightforward terms."
9,Complexity,68,Cocobon 2014 Red (California),0.5,null,"The wine has multi-layered flavors and aromas, indicating complexity, but the overall description is still straightforward."
9,Complexity,69,Collet NV Brut Rosé  (Champagne),0.5,null,The wine description provides a balanced overview without delving deeply into complex nuances.
9,Complexity,70,Drumheller 2014 Chardonnay (Columbia Valley (WA)),0.5,null,"The wine's tasting note describes clear flavor profiles but also mentions an imbalance due to overweighted oak, indicating a nuanced complexity."
9,Complexity,71,Eco Terreno 2013 Old Vine Cabernet Sauvignon (Alexander Valley),0.5,null,"The tasting note describes a wine that is robust and full-bodied, indicating complexity, but the description is still accessible enough to be understood without deep nuance."
9,Complexity,72,Grifalco 2013 Daginestra  (Aglianico del Vulture),0.5,null,"The wine's tasting note describes multiple layers of flavors and aromas, indicating complexity, but the description is still accessible and straightforward enough that it doesn't fully reach the 'complex' pole."
9,Complexity,73,Hindsight 2013 Bella Vetta Vineyard Cabernet Sauvignon (Howell Mountain),0.5,null,"The wine description includes nuanced flavors and textures, indicating complexity, but it is not overwhelmingly so, staying within a balanced range."
9,Complexity,74,Hindsight 2012 Estate Grown Petite Sirah (Calistoga),0,not_applicable,"The provided information does not describe the complexity of the wine itself, but rather details about the wine such as its origin and critic score."
9,Complexity,75,Mulvane Wine Co. 2013 The Cypher Red (Napa Valley),0.5,null,The wine blend and detailed tasting notes indicate complexity in its composition and flavor profile.
9,Complexity,76,Schmitt Söhne 2015 Riesling (Rheinhessen),0.5,null,"The wine has some complexity with earthy and mineral notes, but it is also described as soft and slightly pulpy, which keeps it from being fully complex."
9,Complexity,77,Yalumba 2016 Made With Organic Grapes Chardonnay (South Australia),0.5,null,"The wine description provides clear and straightforward information about the aroma, taste, and finish, but it does not delve into multi-layered nuances."
9,Complexity,78,Z'IVO 2015 Rosé of Pinot Noir (Eola-Amity Hills),0.5,null,"The wine description focuses on straightforward, uncomplicated flavors and characteristics, indicating a simpler profile rather than a multi-layered complexity."
9,Complexity,79,Adega Cooperativa do Cartaxo 2014 Bridão Touriga Nacional (Tejo),0.5,null,"The wine description focuses on straightforward characteristics like softness, accessibility, and typical flavors, indicating a simple profile rather than a complex one."
9,Complexity,80,Aresti 2014 Special Release Reserva Carmenère (Rapel Valley),0.5,null,"The wine has complex notes and flavors but is not overwhelmingly so, leaning towards a nuanced profile."
9,Complexity,81,Spyro 2014 Albariño (Rías Baixas),-0.5,not_applicable,"The tasting note describes a wine that is somewhat lacking in complexity, with weak aromas and flavors that do not fully capture the potential of the Albariño variety and its region."
9,Complexity,82,Lionel Osmin & Cie 2016 La Réserve Petit Manseng (Vin de France),0.5,null,The wine description focuses on straightforward fruit flavors and basic tasting notes without delving into complex nuances.
9,Complexity,83,Mitolo 2016 Jester Sangiovese Rosé (McLaren Vale),0.5,null,The wine description provides a balanced overview without delving into complex nuances.
9,Complexity,84,Napa Cellars 2014 Classic Zinfandel (Napa Valley),0.5,null,"The tasting note describes a multi-layered combination of flavors and textures, indicating complexity."
9,Complexity,85,P.J. Valckenberg 2015 Undone Dry Riesling (Rheinhessen),0.5,null,"The wine description includes nuanced flavor notes and complexity in its tasting profile, indicating a multi-layered experience."
9,Complexity,86,Palencia 2016 Albariño (Ancient Lakes),0.5,null,"The wine description provides detailed aromas and flavors, indicating complexity, but the overall structure is straightforward, leaning towards a moderately complex profile."
9,Complexity,87,Passaggio 2014 Blau Vineyards Merlot (Knights Valley),0.5,null,"The tasting note describes a wine with distinct flavors and characteristics, indicating complexity, but the description is still relatively straightforward."
9,Complexity,88,Poggio Alloro 2014 Le Mandorle Riserva  (Vernaccia di San Gimignano),0.5,null,"The wine has some complexity with oak-driven notes and acidity, but it is also described as rather lean and shy on fruit richness, indicating a more straightforward profile overall."
9,Complexity,89,Fattoria Sardi 2015 Rosato (Toscana),0,not_applicable,"The wine description does not provide information about the complexity of the wine, making the dimension inapplicable."
9,Complexity,90,Ferrari-Carano 2014 Siena Red (Sonoma County),0.5,null,"The wine review describes a blend with multiple varieties and notes its complexity in flavor profile and oak treatment, placing it moderately towards the high pole of complexity."
9,Complexity,91,Folie à Deux 2015 Pinot Gris (Sonoma Coast),0.5,null,The wine's straightforward approach and lack of complexity in its tasting notes place it moderately towards the high pole of complexity.
9,Complexity,92,Franciscan 2013 Magnificat Meritage (Napa Valley),0.5,null,"The tasting note describes a wine with a straightforward tannic structure but also includes nuanced flavors like leather, tobacco, and cedar, indicating a moderate level of complexity."
9,Complexity,93,Fuchs 2015 Grüner Veltliner (Burgenland),0.5,null,The wine description focuses on straightforward fruit and herbal notes without delving into complex nuances.
9,Complexity,94,Gård 2014 Grand Klasse Reserve Lawrence Vineyards Viognier (Columbia Valley (WA)),0.5,null,"The wine has some complexity with barrel notes and stone-fruit flavors, but the prominence of the wood is noted, indicating a mix of simplicity and complexity."
9,Complexity,95,Henry Fessy 2015  Juliénas,0.5,null,"The wine description includes detailed and nuanced characteristics such as density, tannins, acidity, and mineral texture, indicating complexity."
9,Complexity,96,Henry Fessy 2015  Régnié,0.5,null,"The wine description provides clear and straightforward information about the taste profile and accessibility, but it lacks depth and complexity in the narrative."
9,Complexity,97,Heron Hill 2015 Ingle Vineyard Riesling (Finger Lakes),0.5,null,"The wine description provides nuanced flavor descriptions and a detailed tasting note, indicating complexity without being overwhelmingly so."
9,Complexity,98,Serpaia di Endrizzi 2010 Dono Riserva  (Morellino di Scansano),0.5,null,"The wine description includes multiple complex flavor notes and a nuanced palate description, indicating complexity without being overwhelmingly so."
9,Complexity,99,Soquel Vineyards 2013 Intreccio Library Selection Red (Napa Valley),0.5,null,"The wine is a Bordeaux-style blend with multiple grape varieties, indicating complexity in its composition and flavor profile."
9,Complexity,100,Ventosa 2015 Pinot Gris (Finger Lakes),0.5,null,"The wine description includes specific flavor notes and mouthfeel characteristics, indicating some complexity, but the overall description is straightforward and does not delve deeply into nuanced aspects."
9,Complexity,101,Lamoreaux Landing 2014 Red Oak Vineyard Riesling (Finger Lakes),0.5,null,"The wine description provides a nuanced flavor profile and tasting notes, indicating complexity without being overwhelmingly so."
9,Complexity,102,Lamoreaux Landing 2014 Yellow Dog Vineyard Riesling (Finger Lakes),0.5,null,"The wine description provides a detailed yet balanced overview, touching on both straightforward tasting notes and more nuanced flavor descriptions."
9,Complexity,103,Leyda 2015 Single Vineyard Falaris Hill Chardonnay (Leyda Valley),0.5,null,"The wine has some complexity with oak and acidity notes, but it also includes straightforward fruit flavors, placing it moderately towards the complex end."
9,Complexity,104,Madonna Alta 2014 Nativo Red (Toscana),0.5,null,"The wine is a blend with multiple varieties, indicating complexity in its composition, but the tasting notes are described as 'easygoing', suggesting a simpler profile."
9,Complexity,105,Marchesi Antinori 2015 Villa Antinori White (Toscana),0.5,null,"The wine description provides a detailed breakdown of the blend and tasting notes, indicating complexity in composition and flavor profile."
9,Complexity,106,Marchesi de' Frescobaldi 2014 Castiglioni Red (Toscana),0.5,null,"The wine is described as straightforward with a light body and clear flavors, but it also includes multi-layered elements like aromas of dark-skinned fruit, toast, and espresso, indicating some complexity."
9,Complexity,107,Marchesi de' Frescobaldi 2015 Ammiraglia Massovivo Vermentino (Toscana),0.5,null,"The wine description provides detailed aromas and flavors, indicating complexity, but the overall structure is straightforward, leaning towards a moderately complex profile."
9,Complexity,108,Martin Ranch 2014 J.D. Hurley Zinfandel (Santa Clara Valley),0.5,null,"The wine description includes multiple layers of flavor descriptions such as herbs, spices, and fruits, indicating a nuanced profile."
9,Complexity,109,Ornellaia 2014 Le Volte Red (Toscana),0.5,null,"The wine has a blend of multiple grape varieties and offers a nuanced flavor profile, indicating complexity, but it is also described as easy-drinking, which suggests simplicity."
9,Complexity,110,Pardon et Fils 2015 Les Quartelets  (Brouilly),0.5,null,"The wine has structure and complexity due to being produced from cru vines, but it also has straightforward fruit notes that make it accessible, placing it moderately towards the high pole."
9,Complexity,111,Piña 2013 Wolff Vineyard Cabernet Sauvignon (Yountville),0.5,null,"The wine's description includes nuanced aromas and flavors, indicating complexity, but the overall tone is straightforward, leaning towards a simpler profile."
